max_similarity,mean_similarity,min_similarity,num_similar_targets,std_similarity,target_id,year
0.2601139277182499,0.04449947844090881,0.0037927327720686512,108,0.057498509934593274,2021_tardes1943235957,2021
0.8886407178468048,0.11567122325171174,0.0024338696780642406,470,0.20889768607361467,2021_tardes1943236412,2021
0.4407202297916749,0.0770584931269584,0.0013684808813111708,401,0.04877776714285748,2021_tardes1943237105,2021
0.4953812542313851,0.08684769707953816,0.002752270482177777,414,0.06370986771461207,2021_tardes1943237165,2021
1.0000000000000002,0.061630848959261623,0.00048366596972529863,384,0.06490371504197644,2021_tardes1943237301,2021
0.36322491279057295,0.047096655473092844,0.0034935532414444984,122,0.05020408996238228,2021_tardes1943237731,2021
0.37850959241885923,0.050217917306158995,0.0015914492044566816,323,0.05917415513120596,2021_tardes1943238236,2021
0.29240274225338403,0.07842901088579166,0.003685211134143235,454,0.050769060897324,2021_tardes1943238437,2021
0.33978302229716045,0.04219485812869756,0.002888848752550913,300,0.046720920848056985,2021_tardes1943238948,2021
0.3256843808428753,0.041791530416693444,0.0028470419527769244,499,0.04090521901867272,2021_tardes1943239120,2021
1.0,0.175843410907165,0.005067642047939721,361,0.23033589475159646,2021_tardes1943239614,2021
0.30666960720018716,0.03303423696404877,0.0016670946253483062,307,0.03224857138904442,2021_tardes1943239720,2021
0.27392309047046864,0.03119671707225217,0.0011858684509375155,291,0.04355054566939108,2021_tardes1943240105,2021
1.0000000000000002,0.0982609518638423,0.01327986438440471,41,0.1471816470206177,2021_tardes1943240502,2021
0.4294943226670678,0.038398512912832646,0.0022992167062134213,409,0.05392338626413642,2021_tardes1943241654,2021
0.3980857490455294,0.06052544722606917,0.004625837081325014,199,0.07877645323297634,2021_tardes1943242382,2021
0.2608339040207294,0.04791441635830472,0.0055943995739311655,128,0.045862041291157785,2021_tardes1943242416,2021
0.22166320488105,0.03358085911171013,0.0011170562198347027,281,0.03734530491985451,2021_tardes1943242616,2021
0.42419712589981245,0.08284377185756236,0.01041332458831664,80,0.06605476747445538,2021_tardes1943243340,2021
0.4252242998378091,0.07157625387794565,0.001357584874042452,389,0.04271564133062224,2021_tardes1943243381,2021
0.20454985854429703,0.040674952026140125,0.007281359678628069,81,0.0293757101124243,2021_tardes1943243421,2021
0.315491461580526,0.028460832452275302,0.0008145792505560654,475,0.02782477515766309,2021_tardes1943244671,2021
0.4709979261487892,0.02752594729442105,0.002272910944105224,445,0.03817094771865705,2021_tardes1943244876,2021
1.0,0.1401028219715393,0.018259111482427932,22,0.19851811348403078,2021_tardes1943244882,2021
1.000000000000012,0.029278197971576384,0.0015929542429879084,483,0.0511014253849565,2021_tardes1943245177,2021
0.6444790929552461,0.0807824959720567,0.0011568697731833266,488,0.13359396405929344,2021_tardes1943245307,2021
0.5145756125750163,0.0926547289735774,0.000803330930141763,430,0.060680706363270706,2021_tardes1943245534,2021
0.23360488034440396,0.020842284583286762,0.0012232454252368154,249,0.029545471528595737,2021_tardes1943245567,2021
0.3744828496258906,0.06358075808006815,0.0022494182988481797,451,0.0423372407062677,2021_tardes1943245802,2021
0.20737215568454037,0.025075200997474567,0.0023060924234548042,499,0.024206273086945628,2021_tardes1943246257,2021
1.000000000000012,0.029278197971576384,0.0015929542429879084,483,0.051101425384956496,2021_tardes1943246470,2021
0.9404756074179629,0.06362281592052939,0.0005074715760037045,475,0.06707465342111045,2021_tardes1943246546,2021
0.37709560720100604,0.022667043201056388,0.0020440223926861873,477,0.027573452247820707,2021_tardes1943246714,2021
0.840475473703237,0.08751412894837067,0.0007569394145425541,446,0.0746394713953834,2021_tardes1943246936,2021
0.9999999999999993,0.06815254915903511,0.0013688829479868655,396,0.11267571245098318,2021_tardes1943247270,2021
0.5103848782881966,0.10805760504554177,0.0009164325689166043,420,0.07760552064588598,2021_tardes1943247938,2021
0.8180370855314911,0.07333508377272509,0.0005353634479541294,397,0.06681711801556948,2021_tardes1943248412,2021
0.28895379339461313,0.0640260482084366,0.004248957769106508,204,0.048934264090096075,2021_tardes1943249073,2021
1.0,0.015449041908580236,0.0005972150099137495,331,0.057912060694431694,2021_tardes1943249076,2021
0.2712205942061791,0.03540581342179556,0.0017486022523378836,405,0.035405205489022554,2021_tardes1943249155,2021
0.7578327674030854,0.12147449089432967,0.0008968254129373982,459,0.11990463198683374,2021_tardes1943249356,2021
0.19892049924471256,0.042900041852446696,0.003654469563865974,358,0.0326512936223582,2021_tardes1943249601,2021
0.25491895917796226,0.048255408766472795,0.005717453093118668,122,0.03728784709424096,2021_tardes1943249954,2021
0.3291087660438404,0.07663418587959621,0.009397178441573385,100,0.059987520174182386,2021_tardes1943249957,2021
0.8312433145408051,0.1265883341132058,0.004152091493774085,409,0.10993085194172575,2021_tardes1943250019,2021
0.6387816239975427,0.1058133529114848,0.0031785320096725765,420,0.08644926158384898,2021_tardes1943250136,2021
0.4734458557718367,0.05177549621779137,0.0026592676584050665,213,0.060619657826320124,2021_tardes1943251688,2021
0.9999999999999996,0.036718611896082665,0.0009952946011559983,339,0.13237437219855822,2021_tardes1943251701,2021
0.2996831462611296,0.025634350148791823,0.0006594974106519303,538,0.03545299253837687,2021_tardes1943251988,2021
0.7013845659475817,0.046619314787280305,0.0007274281045888933,452,0.06182820573626516,2021_tardes1943252059,2021
0.5807529773206163,0.100084613036962,0.000711745722497749,468,0.09533716495845988,2021_tardes1943252143,2021
0.24353389892488064,0.05223620132996413,0.004169348189470656,132,0.05057316729257438,2021_tardes1943252583,2021
0.7172720940696016,0.08031704922831323,0.0006858645891307555,463,0.07881531069837007,2021_tardes1943252713,2021
0.7167774070558539,0.11778624204951844,0.0008784513784307062,460,0.11382009250853144,2021_tardes1943252851,2021
0.19383916922280903,0.042536310865015615,0.002980047675774727,294,0.03134672040836368,2021_tardes1943253053,2021
0.28134367170262986,0.024373626948392933,0.0014048132310501284,516,0.03160859836920086,2021_tardes1943253656,2021
0.4734458557718367,0.03317904542273326,0.001004228728111679,318,0.05233557581928135,2021_tardes1943254190,2021
0.33793965534329806,0.08404908841210743,0.0030036380951471947,458,0.052827834881748845,2021_tardes1943254493,2021
0.5808846432749888,0.08828029293266952,0.002161268923704782,483,0.14059981690022016,2021_tardes1943254834,2021
0.9999999999999996,0.036718611896082665,0.0009952946011559983,339,0.13237437219855822,2021_tardes1943254857,2021
0.4702654297261458,0.036409843031055905,0.0022571388679760466,163,0.047636860021333015,2021_tardes1943255021,2021
0.6937279168697997,0.08489181464218118,0.0007526367523792594,367,0.06393388757374745,2021_tardes1943255214,2021
0.25303537922293295,0.04068532323020967,0.005672046483723682,129,0.03350898640646367,2021_tardes1943255415,2021
0.9999999999999996,0.036718611896082665,0.0009952946011559983,339,0.13237437219855822,2021_tardes1943255493,2021
0.6081837256458926,0.09785433594237443,0.008717576625756217,125,0.10209454695405597,2021_tardes1943255543,2021
1.0000000000000013,0.02042452285960059,0.0017481236433610644,146,0.0821375985176836,2021_tardes1943255859,2021
0.48803135166381734,0.037137688546188215,0.0006077576506190113,461,0.05864526486155848,2021_tardes1943256158,2021
0.4163373430982249,0.04014304163403584,0.004014091749816583,350,0.04425219699298569,2021_tardes1943256214,2021
0.8096375387119736,0.10470486305549606,0.0009186598132345738,409,0.07081014924509867,2021_tardes1943256570,2021
0.9999999999999996,0.036718611896082665,0.0009952946011559983,339,0.13237437219855822,2021_tardes1943256853,2021
0.3386121985116491,0.030887753695173277,0.0023762902314988545,175,0.051426278249997626,2021_tardes1943256971,2021
0.7434883672376176,0.11219386862797737,0.0008282688651316875,470,0.11043857235869618,2021_tardes1943257857,2021
0.9999999999999999,0.048559849254415796,0.0028537420653299123,164,0.10877030467310339,2021_tardes1943257877,2021
0.4143338096410488,0.19324527865928373,0.05676519925133096,14,0.11996534393568851,2021_tardes1943258179,2021
0.9999999999999996,0.036718611896082665,0.0009952946011559983,339,0.13237437219855822,2021_tardes1943258630,2021
0.41496566190083406,0.056331914610791116,0.0020366231814596828,159,0.07102921416453793,2021_tardes1943258687,2021
0.22991959223359135,0.04947020325728702,0.0033140465028366336,349,0.03878715282341221,2021_tardes1943258708,2021
0.28869584410217775,0.019400892460097886,0.0003020153337600814,508,0.03349967851336077,2021_tardes1943258866,2021
0.7488688623013771,0.09892743749169758,0.0007751508956429431,409,0.08165528659167076,2021_tardes1943259575,2021
0.41870436386035825,0.03330327145120238,0.002229065650077729,400,0.04393145799202047,2021_tardes1943259952,2021
0.2812510267218993,0.09594830100742881,0.0008186318582683468,382,0.0533049439124905,2021_tardes1943260256,2021
0.5227863153494975,0.10201906109266412,0.0008530240701076881,468,0.0888643104717529,2021_tardes1943260669,2021
0.9999999999999993,0.06815254915903511,0.0013688829479868655,396,0.11267571245098319,2021_tardes1943260809,2021
0.9999999999999996,0.036718611896082665,0.0009952946011559983,339,0.13237437219855822,2021_tardes1943260847,2021
0.279141803448841,0.029872874215887052,0.0008670310792828495,386,0.036077183351605174,2021_tardes1943261053,2021
0.3561374057887246,0.028112196792406827,0.0008558653990489787,334,0.03726566886495325,2021_tardes1943261200,2021
0.5288464909833978,0.09894178248662962,0.0020670076773030583,437,0.07918886135225937,2021_tardes1943261256,2021
0.656081566994836,0.10261099494595542,0.0007497691344209147,461,0.10019213910685708,2021_tardes1943262003,2021
0.9999999999999996,0.036718611896082665,0.0009952946011559983,339,0.13237437219855822,2021_tardes1943262193,2021
0.4014362740892705,0.08962422478281208,0.0007296602955564629,484,0.07330223058030026,2021_tardes1943263005,2021
1.0,0.07629791216752181,0.000676397996600908,455,0.07656022250016802,2021_tardes1943263708,2021
0.22957113088049877,0.029158690696690824,0.001642577606425982,460,0.03593529408122075,2021_tardes1943263729,2021
0.26009497949363614,0.02256998928945725,0.0016098467008154919,498,0.026094173607979155,2021_tardes1943264039,2021
0.9999999999999983,0.03528681939550206,0.0036962033096404868,103,0.0980408976549943,2021_tardes1943264242,2021
0.15606157182747624,0.03663835831774473,0.003986813936177415,424,0.031054568397116275,2021_tardes1943264527,2021
0.3338998566621556,0.04007294329323341,0.0023091425493335952,329,0.03866065744074689,2021_tardes1943265115,2021
0.9999999999999983,0.03528681939550206,0.0036962033096404868,103,0.0980408976549943,2021_tardes1943265172,2021
0.3161245099923328,0.05194159240287558,0.004563116345463683,478,0.06868017079556549,2021_tardes1943265218,2021
0.47228228671787226,0.07272470830242254,0.0018686955878673007,510,0.10612436023328302,2021_tardes1943265389,2021
0.15213657432628544,0.05144330070296082,0.0074267786715635645,100,0.03273908235180685,2021_tardes1943265655,2021
0.4039309675765391,0.119944177351772,0.0010390157523502024,382,0.06960968856730197,2021_tardes1943266084,2021
0.7022885127656676,0.09611507673385075,0.0007873211195130064,430,0.07965308500486289,2021_tardes1943266107,2021
0.3627901540144236,0.03755876070341006,0.0026127154077543687,272,0.050862655270440135,2021_tardes1943266587,2021
0.4966969416116011,0.1050661063677411,0.0007979131253007208,473,0.08191551643928081,2021_tardes1943266601,2021
0.28895379339461313,0.03941702129557986,0.002593788944789736,255,0.0455831843469815,2021_tardes1943266603,2021
0.8180370855314911,0.0767368190511936,0.0005956870026148469,426,0.07353455771997207,2021_tardes1943266605,2021
0.5352419713569829,0.11706892794616464,0.0010643451318905338,458,0.0989771070986085,2021_tardes1943266608,2021
0.37302837992814214,0.06495453288941162,0.003760215978759798,439,0.08952500509216982,2021_tardes1943267004,2021
0.2695525503708839,0.023526969142987797,0.0027306319147072165,314,0.03090763595359206,2021_tardes1943267271,2021
1.0,0.08286923777389896,0.0006559193545251173,394,0.07295622593934983,2021_tardes1943267717,2021
0.2789336121361514,0.03967394675727049,0.001613865055093627,398,0.042725240465651765,2021_tardes1943268175,2021
0.537288291288527,0.22748977024631506,0.027429994742277548,15,0.19923931704371137,2021_tardes1943268301,2021
0.5025142349848948,0.07680621015258438,0.002526441181183736,429,0.05222986834876994,2021_tardes1943268322,2021
1.0,0.019791588813289622,0.0015730979913583791,376,0.05268908239722202,2021_tardes1943268342,2021
0.4346401960336013,0.048793920695917904,0.0004228502327324126,498,0.039392708715886855,2021_tardes1943268389,2021
0.9999999999999997,0.07075099389253801,0.0005774041898928297,427,0.07908739336220261,2021_tardes1943268703,2021
0.4393444798218945,0.04408754176315651,0.0037478132493186634,217,0.0615848029942758,2021_tardes1943268708,2021
0.6423745607939458,0.17648316381135987,0.013057860787945113,37,0.16985334407294123,2021_tardes1943268914,2021
0.840475473703237,0.09092614245364591,0.0007904588119121295,423,0.07533850921056948,2021_tardes1943269024,2021
1.0,0.023733718667992735,0.0019201119569997043,247,0.06557085418601688,2021_tardes1943269372,2021
0.9999999999999999,0.048559849254415796,0.0028537420653299123,164,0.1087703046731034,2021_tardes1943269478,2021
0.30666960720018716,0.03025047518258077,0.002297880389962331,384,0.03427594870851005,2021_tardes1943269636,2021
0.9128257770652465,0.11338036493561404,0.0017889896775790523,468,0.21029417372573267,2021_tardes1943270083,2021
1.0,0.019791588813289622,0.0015730979913583791,376,0.05268908239722202,2021_tardes1943270222,2021
0.5470093217404493,0.10354949876961436,0.0008829674408043888,383,0.06137512136991238,2021_tardes1943270425,2021
0.6299736502140242,0.10651100248665588,0.0007720684496441024,462,0.10356782261106708,2021_tardes1943270654,2021
1.0000000000000004,0.15042329320288947,0.004995037459119635,408,0.129517326059371,2021_tardes1943270824,2021
1.0,0.03413452282002962,0.002892111501051482,118,0.09207580177256779,2021_tardes1943270939,2021
0.40956080579615317,0.11967457572906558,0.0012031900374896056,416,0.07135944905576015,2021_tardes1943271158,2021
0.9999999999999999,0.048559849254415796,0.0028537420653299123,164,0.10877030467310339,2021_tardes1943271165,2021
0.573604279153331,0.11133230957734977,0.0009980218747169306,428,0.07313791107434103,2021_tardes1943271448,2021
0.3197494293185514,0.03823390165637524,0.0025578254254968458,228,0.040285321136872665,2021_tardes1943271500,2021
0.3004155915036667,0.04224303726097469,0.001830714250078171,244,0.04260856051154723,2021_tardes1943271591,2021
0.38167993272144246,0.05900304251291057,0.0032844947046673234,207,0.06878085610953846,2021_tardes1943271597,2021
0.6219863947007039,0.10673744886186133,0.000894445523147851,415,0.08639457853770441,2021_tardes1943271744,2021
0.34656407110947074,0.05641477939958501,0.00368277987619057,157,0.05924158873737909,2021_tardes1943271909,2021
0.5155746038580741,0.06946641308406756,0.0005504568055200026,448,0.05883047801418028,2021_tardes1943272051,2021
1.0,0.27259722056370356,0.030383548216410174,15,0.3128984694515156,2021_tardes1943272484,2021
0.31953128803007086,0.04850443273917675,0.002152345630046735,163,0.0554743421558203,2021_tardes1943272528,2021
0.2077309184899272,0.06871274309045011,0.007458485009008743,117,0.03655946443630478,2021_tardes1943272880,2021
0.5638800398952777,0.08719299379873517,0.000709606633265921,447,0.07183854701420031,2021_tardes1943272899,2021
0.9404756074179629,0.07335646762200634,0.0005173049121971488,478,0.0776023188971583,2021_tardes1943273012,2021
